"datetime","schmidt.stability"
2020-11-04 04:40:00,0.654745265138811
2020-11-04 04:50:00,0.658065546391867
2020-11-04 05:00:00,0.606419229951742
2020-11-04 05:10:00,0.635148732900268
2020-11-04 05:20:00,0.677346390583042
2020-11-04 05:30:00,0.548024222182678
2020-11-04 05:40:00,0.529723041861677
2020-11-04 05:50:00,0.535325981178973
2020-11-04 06:00:00,0.417366050786534
2020-11-04 06:10:00,0.470462874394798
2020-11-04 06:20:00,0.450003773647919
2020-11-04 06:30:00,0.446870318369272
2020-11-04 06:40:00,0.40512427018133
2020-11-04 06:50:00,0.375906547804334
2020-11-04 07:00:00,0.419996503307847
2020-11-04 07:10:00,0.39304625249649
2020-11-04 07:20:00,0.352034614849256
2020-11-04 07:30:00,0.348103357529468
2020-11-04 07:40:00,0.32868828742411
2020-11-04 07:50:00,0.359360120808147
2020-11-04 08:00:00,0.265366213544801
2020-11-04 08:10:00,0.222275706364195
2020-11-04 08:20:00,0.297545726516705
2020-11-04 08:30:00,0.289740542262583
2020-11-04 08:40:00,0.254740099462915
2020-11-04 08:50:00,0.264316489949059
2020-11-04 09:00:00,0.250473547046086
2020-11-04 09:10:00,0.220225711119137
2020-11-04 09:20:00,0.206836879943065
2020-11-04 09:30:00,0.197830840400805
2020-11-04 09:40:00,0.172317759666228
2020-11-04 09:50:00,0.188165218337544
2020-11-04 10:00:00,0.0740205611360149
2020-11-04 10:10:00,0.103658860833707
2020-11-04 10:20:00,0.0894285669015869
2020-11-04 10:30:00,0.125904632059158
2020-11-04 10:40:00,0.113925540292406
2020-11-04 10:50:00,0.11943416684424
2020-11-04 11:00:00,0.13382028242109
2020-11-04 11:10:00,0.154836796295694
2020-11-04 11:20:00,0.0282438256161114
2020-11-04 11:30:00,0.0404355098966519
2020-11-04 11:40:00,0.0160674537204416
2020-11-04 11:50:00,-0.0193805979673478
2020-11-04 12:00:00,0.0242543064774552
2020-11-04 12:10:00,-0.0202406497741921
2020-11-04 12:20:00,0.130611644407915
2020-11-04 12:30:00,0.0166766588455824
2020-11-04 12:40:00,0.0566251526737696
2020-11-04 12:50:00,0.0619992029624145
2020-11-04 13:00:00,0.0413444746262232
2020-11-04 13:10:00,0.0220011039716561
2020-11-04 13:20:00,0.0170884201053128
2020-11-04 13:30:00,0.046675559327026
2020-11-04 13:40:00,0.144530326119726
2020-11-04 13:50:00,0.248757112041879
2020-11-04 14:00:00,0.170178739301546
2020-11-04 14:10:00,0.220555213003088
2020-11-04 14:20:00,0.183602875538923
2020-11-04 14:30:00,0.228043729829237
2020-11-04 14:40:00,0.251957320350804
2020-11-04 14:50:00,0.349499481286587
2020-11-04 15:00:00,0.343569977216274
2020-11-04 15:10:00,0.396917259006783
2020-11-04 15:20:00,0.392773551054517
2020-11-04 15:30:00,0.393843931047853
2020-11-04 15:40:00,0.361784499401949
2020-11-04 15:50:00,0.425212818129025
2020-11-04 16:00:00,0.525775801305415
2020-11-04 16:10:00,0.593267182224642
2020-11-04 16:20:00,0.611899257747087
2020-11-04 16:30:00,0.712437117276227
2020-11-04 16:40:00,0.647577354888474
2020-11-04 16:50:00,0.585973997359663
2020-11-04 17:00:00,0.799019203540533
2020-11-04 17:10:00,0.602882878900182
2020-11-04 17:20:00,0.524657736969159
2020-11-04 17:30:00,0.810578961980237
2020-11-04 17:40:00,0.951170688827265
2020-11-04 17:50:00,0.596741752417335
2020-11-04 18:00:00,0.58556558056726
2020-11-04 18:10:00,0.625039455740631
2020-11-04 18:20:00,0.744947656547643
2020-11-04 18:30:00,0.768442792448966
2020-11-04 18:40:00,0.5224824209894
2020-11-04 18:50:00,0.785777352406673
2020-11-04 19:00:00,0.50477515364745
2020-11-04 19:10:00,0.528390982641271
2020-11-04 19:20:00,0.57599543607354
2020-11-04 19:30:00,0.72566933958409
2020-11-04 19:40:00,0.809429732173479
2020-11-04 19:50:00,0.869844173528318
2020-11-04 20:00:00,0.870089001557024
2020-11-04 20:10:00,0.788456147476826
2020-11-04 20:20:00,0.757891119148942
2020-11-04 20:30:00,0.751592473535846
2020-11-04 20:40:00,0.663981644327685
2020-11-04 20:50:00,0.651722791788374
2020-11-04 21:00:00,0.570495420337132
2020-11-04 21:10:00,0.548591241121842
2020-11-04 21:20:00,0.49550252557655
2020-11-04 21:30:00,0.535662178936392
2020-11-04 21:40:00,0.554869875243675
2020-11-04 21:50:00,0.544102631801517
2020-11-04 22:00:00,0.556335717392898
2020-11-04 22:10:00,0.562981014516467
2020-11-04 22:20:00,0.503301751425502
2020-11-04 22:30:00,0.418492257595636
2020-11-04 22:40:00,0.437472847811286
2020-11-04 22:50:00,0.460082718314312
2020-11-04 23:00:00,0.586367181263226
2020-11-04 23:10:00,0.599535576140194
2020-11-04 23:20:00,0.621461208331948
2020-11-04 23:30:00,0.599913154880443
2020-11-04 23:40:00,0.701118007574257
2020-11-04 23:50:00,0.698102446368641
2020-11-05 00:00:00,0.674159523478946
2020-11-05 00:10:00,0.751096260691455
2020-11-05 00:20:00,0.820806898931946
2020-11-05 00:30:00,0.958155225455998
2020-11-05 00:40:00,1.06935326075213
2020-11-05 00:50:00,0.870307285866758
2020-11-05 01:00:00,0.786512941650156
2020-11-05 01:10:00,0.751930384061658
2020-11-05 01:20:00,0.773693171468648
2020-11-05 01:30:00,0.837885605024353
2020-11-05 01:40:00,0.935188341185741
2020-11-05 01:50:00,0.983812018754039
2020-11-05 02:00:00,0.983199867538926
2020-11-05 02:10:00,1.01441449769203
2020-11-05 02:20:00,0.971981017434896
2020-11-05 02:30:00,0.994713211368902
2020-11-05 02:40:00,0.946211635072384
2020-11-05 02:50:00,0.919298547565377
2020-11-05 03:00:00,0.916008951466705
2020-11-05 03:10:00,0.894726886664979
2020-11-05 03:20:00,0.860757489490819
2020-11-05 03:30:00,0.888452208454917
2020-11-05 03:40:00,0.80181298438438
2020-11-05 03:50:00,0.856210397932667
2020-11-05 04:00:00,0.857147658544992
2020-11-05 04:10:00,0.855273230848785
2020-11-05 04:20:00,0.855228426869237
2020-11-05 04:30:00,0.857182528047351
2020-11-05 04:40:00,0.875190114970734
2020-11-05 04:50:00,0.879246121966303
2020-11-05 05:00:00,0.842172199474758
2020-11-05 05:10:00,0.812467225579277
2020-11-05 05:20:00,0.756358600229756
2020-11-05 05:30:00,0.806215647707449
2020-11-05 05:40:00,0.820438339163164
2020-11-05 05:50:00,0.809665817431076
2020-11-05 06:00:00,0.78857761469421
2020-11-05 06:10:00,0.756626729340344
2020-11-05 06:20:00,0.717831042722605
2020-11-05 06:30:00,0.747713498696171
2020-11-05 06:40:00,0.693607423817988
2020-11-05 06:50:00,0.693151201692708
2020-11-05 07:00:00,0.673516736167232
2020-11-05 07:10:00,0.659975442693553
2020-11-05 07:20:00,0.578598946684536
2020-11-05 07:30:00,0.652018951398023
2020-11-05 07:40:00,0.566841234608497
2020-11-05 07:50:00,0.587497569026691
2020-11-05 08:00:00,0.664835120904248
2020-11-05 08:10:00,0.565332106306943
2020-11-05 08:20:00,0.535841479089166
2020-11-05 08:30:00,0.506012821078537
2020-11-05 08:40:00,0.493932908851898
2020-11-05 08:50:00,0.511753361306203
2020-11-05 09:00:00,0.436365203349091
2020-11-05 09:10:00,0.398268584950502
2020-11-05 09:20:00,0.476601116167
2020-11-05 09:30:00,0.423194727476489
2020-11-05 09:40:00,0.351754293862696
2020-11-05 09:50:00,0.434934524281688
2020-11-05 10:00:00,0.446287522633122
2020-11-05 10:10:00,0.502299521156221
2020-11-05 10:20:00,0.492535417284947
2020-11-05 10:30:00,0.427524176692601
2020-11-05 10:40:00,0.399638834636655
2020-11-05 10:50:00,0.343809168682589
2020-11-05 11:00:00,0.338283634652042
2020-11-05 11:10:00,0.309850947935531
2020-11-05 11:20:00,0.254053752706951
2020-11-05 11:30:00,0.199100621486094
2020-11-05 11:40:00,0.195614350142153
2020-11-05 11:50:00,0.155567946779297
2020-11-05 12:00:00,0.128011678343311
2020-11-05 12:10:00,0.0881041295870313
2020-11-05 12:20:00,0.147969025444994
2020-11-05 12:30:00,0.222640964606921
2020-11-05 12:40:00,0.175706041294127
2020-11-05 12:50:00,0.168555368214598
2020-11-05 13:00:00,0.198570168251462
2020-11-05 13:10:00,0.201938052561818
2020-11-05 13:20:00,0.184819484815722
2020-11-05 13:30:00,0.172220907454803
2020-11-05 13:40:00,0.224281495376205
2020-11-05 13:50:00,0.27036504833075
2020-11-05 14:00:00,0.282352374128989
2020-11-05 14:10:00,0.299508010481671
2020-11-05 14:20:00,0.345016805290447
2020-11-05 14:30:00,0.363942062794252
2020-11-05 14:40:00,0.468339525139934
2020-11-05 14:50:00,0.538270558067493
2020-11-05 15:00:00,0.477122733441556
2020-11-05 15:10:00,0.466878403880778
2020-11-05 15:20:00,0.554097159487256
2020-11-05 15:30:00,0.60061784509418
2020-11-05 15:40:00,0.584914764505711
2020-11-05 15:50:00,0.60124464771973
2020-11-05 16:00:00,0.79674579773764
2020-11-05 16:10:00,0.770509644125457
2020-11-05 16:20:00,0.757600678970787
2020-11-05 16:30:00,0.770533509465263
2020-11-05 16:40:00,0.783356375188472
2020-11-05 16:50:00,0.818418595703769
2020-11-05 17:00:00,0.863605289315988
2020-11-05 17:10:00,0.855167832319092
2020-11-05 17:20:00,0.852781739280558
2020-11-05 17:30:00,0.789300363625485
2020-11-05 17:40:00,0.741174341928326
2020-11-05 17:50:00,0.711484797556738
2020-11-05 18:00:00,0.801645483722966
2020-11-05 18:10:00,1.09516246570184
2020-11-05 18:20:00,0.733599920724666
2020-11-05 18:30:00,1.00667774857547
2020-11-05 18:40:00,0.942411848457069
2020-11-05 18:50:00,1.12462616883521
2020-11-05 19:00:00,0.75893500183992
2020-11-05 19:10:00,0.80418640577914
2020-11-05 19:20:00,0.796265671618653
2020-11-05 19:30:00,0.785456148716828
2020-11-05 19:40:00,0.816476773590435
2020-11-05 19:50:00,0.717601109189672
2020-11-05 20:00:00,0.813956733559242
2020-11-05 20:10:00,0.662591875004202
2020-11-05 20:20:00,0.745994703485942
2020-11-05 20:30:00,0.752920430557304
2020-11-05 20:40:00,0.795673877504692
2020-11-05 20:50:00,0.687558493094033
2020-11-05 21:00:00,0.628415987619767
2020-11-05 21:10:00,0.530359034022478
2020-11-05 21:20:00,0.536923294579088
2020-11-05 21:30:00,0.475789131506943
2020-11-05 21:40:00,0.488232969205974
2020-11-05 21:50:00,0.476316808843608
2020-11-05 22:00:00,0.683387743823868
2020-11-05 22:10:00,0.571550365439241
2020-11-05 22:20:00,0.541783936266899
2020-11-05 22:30:00,0.635511887343373
2020-11-05 22:40:00,0.662737608389281
2020-11-05 22:50:00,0.702354498879232
2020-11-05 23:00:00,0.939212328897106
2020-11-05 23:10:00,1.11729385620891
2020-11-05 23:20:00,1.19213575951676
2020-11-05 23:30:00,1.22537837617305
2020-11-05 23:40:00,1.38820116617825
2020-11-05 23:50:00,1.2651727514547
2020-11-06 00:00:00,1.37565482380148
2020-11-06 00:10:00,1.15205142025148
2020-11-06 00:20:00,1.20924207611573
2020-11-06 00:30:00,1.23153379928839
2020-11-06 00:40:00,1.19928514986039
2020-11-06 00:50:00,1.25614958786475
2020-11-06 01:00:00,1.2978130113897
2020-11-06 01:10:00,1.3152721785107
2020-11-06 01:20:00,1.31203112707534
2020-11-06 01:30:00,1.33054964923569
2020-11-06 01:40:00,1.24254482930388
2020-11-06 01:50:00,1.29630550641768
2020-11-06 02:00:00,1.34048856625993
2020-11-06 02:10:00,1.39871193635937
2020-11-06 02:20:00,1.42218628608588
2020-11-06 02:30:00,1.34648423922978
2020-11-06 02:40:00,1.36464591885437
2020-11-06 02:50:00,1.34447197986537
2020-11-06 03:00:00,1.31166049372418
2020-11-06 03:10:00,1.28965021913626
2020-11-06 03:20:00,1.207065279033
2020-11-06 03:30:00,1.07716160897816
2020-11-06 03:40:00,1.19822633722703
2020-11-06 03:50:00,1.25361061334775
2020-11-06 04:00:00,1.26684543881206
2020-11-06 04:10:00,1.24420631689815
2020-11-06 04:20:00,1.22274173790393
2020-11-06 04:30:00,1.24981242669751
2020-11-06 04:40:00,1.28673693678708
2020-11-06 04:50:00,1.2788105382004
2020-11-06 05:00:00,1.2239888947967
2020-11-06 05:10:00,1.17223902721656
2020-11-06 05:20:00,1.19037266082301
2020-11-06 05:30:00,1.16799442082071
2020-11-06 05:40:00,1.13381426685262
2020-11-06 05:50:00,1.15276446354209
2020-11-06 06:00:00,1.13817420448388
2020-11-06 06:10:00,1.12162625540109
2020-11-06 06:20:00,1.10071672025844
2020-11-06 06:30:00,1.14853741489427
2020-11-06 06:40:00,1.11558481949425
2020-11-06 06:50:00,1.07436200169694
2020-11-06 07:00:00,1.09461620815801
2020-11-06 07:10:00,1.04336855576393
2020-11-06 07:20:00,1.04589822225665
2020-11-06 07:30:00,1.04783246440848
2020-11-06 07:40:00,0.944359211442148
2020-11-06 07:50:00,0.992437744184375
2020-11-06 08:00:00,0.953177559063117
2020-11-06 08:10:00,0.926027230015316
2020-11-06 08:20:00,0.867834184903947
2020-11-06 08:30:00,0.943831409071473
2020-11-06 08:40:00,0.978091839066878
2020-11-06 08:50:00,0.941425559856754
2020-11-06 09:00:00,0.916152411249816
2020-11-06 09:10:00,0.823532017695566
2020-11-06 09:20:00,0.807376141052669
2020-11-06 09:30:00,0.844437311837836
2020-11-06 09:40:00,0.778100310242974
2020-11-06 09:50:00,0.77525620558853
2020-11-06 10:00:00,0.778539764220789
2020-11-06 10:10:00,0.798019402594557
2020-11-06 10:20:00,0.776936787369014
2020-11-06 10:30:00,0.754412648085569
2020-11-06 10:40:00,0.650162437180552
2020-11-06 10:50:00,0.646232663240198
2020-11-06 11:00:00,0.630886142995253
2020-11-06 11:10:00,0.634823617145639
2020-11-06 11:20:00,0.631232219377263
2020-11-06 11:30:00,0.625096328213434
2020-11-06 11:40:00,0.60740906382612
2020-11-06 11:50:00,0.625715656815795
2020-11-06 12:00:00,0.626705089193726
2020-11-06 12:10:00,0.530190845043341
2020-11-06 12:20:00,0.567131418515697
2020-11-06 12:30:00,0.523417612586844
2020-11-06 12:40:00,0.476460233082072
2020-11-06 12:50:00,0.440790465411272
2020-11-06 13:00:00,0.514401420947152
2020-11-06 13:10:00,0.457235003124658
2020-11-06 13:20:00,0.465425796940893
2020-11-06 13:30:00,0.466446333823403
2020-11-06 13:40:00,0.561695593970408
2020-11-06 13:50:00,0.604111711352834
2020-11-06 14:00:00,0.576203925608151
2020-11-06 14:10:00,0.643164898919759
2020-11-06 14:20:00,0.644867832450161
2020-11-06 14:30:00,0.717498687064291
2020-11-06 14:40:00,0.76963037979595
2020-11-06 14:50:00,0.782290781960164
2020-11-06 15:00:00,0.852806968228658
2020-11-06 15:10:00,0.874880062289638
2020-11-06 15:20:00,1.02153291627763
2020-11-06 15:30:00,1.1002376119232
2020-11-06 15:40:00,1.13945285907194
2020-11-06 15:50:00,1.31947822113567
2020-11-06 16:00:00,1.43345229537565
2020-11-06 16:10:00,1.66179313382988
2020-11-06 16:20:00,1.74059150810651
2020-11-06 16:30:00,1.71873258836819
2020-11-06 16:40:00,1.76594471525644
2020-11-06 16:50:00,2.20334539656953
2020-11-06 17:00:00,2.35556066922615
2020-11-06 17:10:00,2.3961426001723
2020-11-06 17:20:00,2.46957714647577
2020-11-06 17:30:00,2.6120110884486
2020-11-06 17:40:00,2.77985159232639
2020-11-06 17:50:00,2.7908672397992
2020-11-06 18:00:00,2.78499664824296
2020-11-06 18:10:00,2.8657486294482
2020-11-06 18:20:00,2.90812053272119
2020-11-06 18:30:00,2.95570085748453
2020-11-06 18:40:00,2.9859481922867
2020-11-06 18:50:00,3.31899557139388
2020-11-06 19:00:00,3.42173765186441
2020-11-06 19:10:00,3.53218294480893
2020-11-06 19:20:00,3.14772791252579
2020-11-06 19:30:00,2.98813686411097
2020-11-06 19:40:00,2.86267932426127
2020-11-06 19:50:00,2.88285184422003
2020-11-06 20:00:00,3.14692555232544
2020-11-06 20:10:00,2.95117722609797
2020-11-06 20:20:00,2.81717269605305
2020-11-06 20:30:00,2.5740982866696
2020-11-06 20:40:00,2.62475243500738
2020-11-06 20:50:00,2.60168522055434
2020-11-06 21:00:00,2.56399804260724
2020-11-06 21:10:00,2.47868420059088
2020-11-06 21:20:00,2.52671666288055
2020-11-06 21:30:00,2.52663810920192
2020-11-06 21:40:00,2.68536970665709
2020-11-06 21:50:00,2.96931834907144
2020-11-06 22:00:00,2.95496278076533
2020-11-06 22:10:00,2.76030940648813
2020-11-06 22:20:00,2.76406164846853
2020-11-06 22:30:00,2.66975330187565
2020-11-06 22:40:00,2.5473823669351
2020-11-06 22:50:00,2.17367494529985
2020-11-06 23:00:00,2.23854238817686
2020-11-06 23:10:00,2.22972577333726
2020-11-06 23:20:00,2.14688235564243
2020-11-06 23:30:00,2.15922229537929
2020-11-06 23:40:00,2.03495117573167
2020-11-06 23:50:00,2.13413702328935
2020-11-07 00:00:00,2.20758182134524
2020-11-07 00:10:00,2.20286829903554
2020-11-07 00:20:00,2.24639648188773
2020-11-07 00:30:00,2.42141482902781
2020-11-07 00:40:00,2.38382015566364
2020-11-07 00:50:00,2.27722417195077
2020-11-07 01:00:00,2.23329754309557
2020-11-07 01:10:00,2.23004362416891
2020-11-07 01:20:00,2.20878670462763
2020-11-07 01:30:00,2.16578082725796
2020-11-07 01:40:00,2.07570446471272
2020-11-07 01:50:00,2.01944243379024
2020-11-07 02:00:00,2.02598563174828
2020-11-07 02:10:00,2.0244734671865
2020-11-07 02:20:00,1.99126512542109
2020-11-07 02:30:00,1.98482221788074
2020-11-07 02:40:00,1.97426269222981
2020-11-07 02:50:00,1.94349168026397
2020-11-07 03:00:00,1.92925195857137
2020-11-07 03:10:00,1.9234225502725
2020-11-07 03:20:00,1.8994725709082
2020-11-07 03:30:00,1.80068809510323
2020-11-07 03:40:00,1.70692794694048
2020-11-07 03:50:00,1.73793007785533
2020-11-07 04:00:00,1.69451950123298
2020-11-07 04:10:00,1.68944749466371
2020-11-07 04:20:00,1.64886590622041
2020-11-07 04:30:00,1.57941736122048
2020-11-07 04:40:00,1.53153646552561
2020-11-07 04:50:00,1.55189557662486
2020-11-07 05:00:00,1.54263310025508
2020-11-07 05:10:00,1.51363281212808
2020-11-07 05:20:00,1.48246004957376
2020-11-07 05:30:00,1.40856250086305
2020-11-07 05:40:00,1.29618836664309
2020-11-07 05:50:00,1.33749949893661
2020-11-07 06:00:00,1.45632696337898
2020-11-07 06:10:00,1.42840214177992
2020-11-07 06:20:00,1.40340480787211
2020-11-07 06:30:00,1.41578389385649
2020-11-07 06:40:00,1.36657032706576
2020-11-07 06:50:00,1.35371769591136
2020-11-07 07:00:00,1.33527548845258
2020-11-07 07:10:00,1.25606961157955
2020-11-07 07:20:00,1.17041442083935
2020-11-07 07:30:00,1.08640612838742
2020-11-07 07:40:00,1.05981697617692
2020-11-07 07:50:00,1.05700421099444
2020-11-07 08:00:00,1.04012998235817
2020-11-07 08:10:00,1.05569502564412
2020-11-07 08:20:00,1.00351573033794
2020-11-07 08:30:00,1.02800940207194
2020-11-07 08:40:00,1.001510487676
2020-11-07 08:50:00,0.996910957604717
2020-11-07 09:00:00,0.995987413628784
2020-11-07 09:10:00,1.07185189032851
2020-11-07 09:20:00,1.03691926771394
2020-11-07 09:30:00,0.993958610229618
2020-11-07 09:40:00,0.905011264888926
2020-11-07 09:50:00,0.909462115290169
2020-11-07 10:00:00,0.9123207257891
2020-11-07 10:10:00,0.891534104804547
2020-11-07 10:20:00,0.848956815439063
2020-11-07 10:30:00,0.839648539013684
2020-11-07 10:40:00,0.781058551066295
2020-11-07 10:50:00,0.760603394569698
2020-11-07 11:00:00,0.763696251493339
2020-11-07 11:10:00,0.739567736175104
2020-11-07 11:20:00,0.771148040704841
2020-11-07 11:30:00,0.779397550605787
2020-11-07 11:40:00,0.754854915926907
2020-11-07 11:50:00,0.803409545439961
2020-11-07 12:00:00,0.74820209723183
2020-11-07 12:10:00,0.765953661957998
2020-11-07 12:20:00,0.751514554699372
2020-11-07 12:30:00,0.722450656511299
2020-11-07 12:40:00,0.671937961110418
2020-11-07 12:50:00,0.683347886489196
2020-11-07 13:00:00,0.628068010665625
2020-11-07 13:10:00,0.65528033711087
2020-11-07 13:20:00,0.671532217195373
2020-11-07 13:30:00,0.615632148073906
2020-11-07 13:40:00,0.643997555121811
2020-11-07 13:50:00,0.662832168234527
2020-11-07 14:00:00,0.79044669213619
2020-11-07 14:10:00,0.811894030665335
2020-11-07 14:20:00,0.825859171555437
2020-11-07 14:30:00,0.96502087727245
2020-11-07 14:40:00,1.02627469878388
2020-11-07 14:50:00,1.14315963411498
2020-11-07 15:00:00,1.21920283188908
2020-11-07 15:10:00,1.17976598019712
2020-11-07 15:20:00,1.11358667349029
2020-11-07 15:30:00,1.08279757957162
2020-11-07 15:40:00,1.07727899929943
2020-11-07 15:50:00,1.11876937010034
2020-11-07 16:00:00,1.29647574321825
2020-11-07 16:10:00,1.32018035290719
2020-11-07 16:20:00,1.35227154262714
2020-11-07 16:30:00,1.38264054315135
2020-11-07 16:40:00,1.54032188673598
2020-11-07 16:50:00,1.46446413400708
2020-11-07 17:00:00,1.37843074789152
2020-11-07 17:10:00,1.40662263458585
2020-11-07 17:20:00,1.32973465464615
2020-11-07 17:30:00,1.42236255772831
2020-11-07 17:40:00,1.36019596369456
2020-11-07 17:50:00,1.52626086124533
2020-11-07 18:00:00,1.72623648506949
2020-11-07 18:10:00,1.89883832094238
2020-11-07 18:20:00,2.05867159613818
2020-11-07 18:30:00,2.08802970925933
2020-11-07 18:40:00,2.22215822810677
2020-11-07 18:50:00,2.78909881581273
2020-11-07 19:00:00,2.9125333311548
2020-11-07 19:10:00,2.99601870445893
2020-11-07 19:20:00,2.32011231245887
2020-11-07 19:30:00,1.95363392204453
2020-11-07 19:40:00,2.02615808792665
2020-11-07 19:50:00,1.81399944558811
2020-11-07 20:00:00,1.86748023648318
2020-11-07 20:10:00,1.70849202650933
2020-11-07 20:20:00,1.70264734209024
2020-11-07 20:30:00,1.55149835958278
2020-11-07 20:40:00,1.53012836227106
2020-11-07 20:50:00,1.46918119659966
2020-11-07 21:00:00,1.41263829091023
2020-11-07 21:10:00,1.33607650675988
2020-11-07 21:20:00,1.31247732196658
2020-11-07 21:30:00,1.66990768800862
2020-11-07 21:40:00,1.35837886121099
2020-11-07 21:50:00,1.30076355632636
2020-11-07 22:00:00,1.42968942560596
2020-11-07 22:10:00,1.23109049971646
2020-11-07 22:20:00,1.36890435745757
2020-11-07 22:30:00,1.27859929187226
2020-11-07 22:40:00,1.18539418781276
2020-11-07 22:50:00,1.46932257606885
2020-11-07 23:00:00,1.9832983808232
2020-11-07 23:10:00,2.52053048980615
2020-11-07 23:20:00,2.29063293456508
2020-11-07 23:30:00,2.57925388026077
2020-11-07 23:40:00,3.05374307030236
2020-11-07 23:50:00,3.05075429343558
2020-11-08 00:00:00,2.89590483452306
2020-11-08 00:10:00,2.77054707958815
2020-11-08 00:20:00,2.71164565574112
2020-11-08 00:30:00,2.79504315192184
2020-11-08 00:40:00,2.79757516268515
2020-11-08 00:50:00,2.85262802785412
2020-11-08 01:00:00,2.89661598222879
2020-11-08 01:10:00,2.92287917799089
2020-11-08 01:20:00,2.85451588590009
2020-11-08 01:30:00,2.84055010900518
2020-11-08 01:40:00,2.84595713069275
2020-11-08 01:50:00,2.81683757771319
2020-11-08 02:00:00,2.84282188117256
2020-11-08 02:10:00,2.78206514952785
2020-11-08 02:20:00,2.8078399331743
2020-11-08 02:30:00,2.79328316972388
2020-11-08 02:40:00,2.8030243518936
2020-11-08 02:50:00,2.80726140435292
2020-11-08 03:00:00,2.80809386034283
2020-11-08 03:10:00,2.84906837494221
2020-11-08 03:20:00,2.84012179948964
2020-11-08 03:30:00,2.80077249525337
2020-11-08 03:40:00,2.86309851656176
2020-11-08 03:50:00,2.82046328899651
2020-11-08 04:00:00,2.82796177353086
2020-11-08 04:10:00,2.72037208206759
2020-11-08 04:20:00,2.78514158929682
2020-11-08 04:30:00,2.70444518737902
2020-11-08 04:40:00,2.67105206647603
2020-11-08 04:50:00,2.70365553484504
2020-11-08 05:00:00,2.78672689773816
2020-11-08 05:10:00,2.71274521291607
2020-11-08 05:20:00,2.77473531871483
2020-11-08 05:30:00,2.70858972374568
2020-11-08 05:40:00,2.73112848777768
2020-11-08 05:50:00,2.72941186689313
2020-11-08 06:00:00,2.72042024251726
2020-11-08 06:10:00,2.64957481463772
2020-11-08 06:20:00,2.68979295884324
2020-11-08 06:30:00,2.70420289309881
2020-11-08 06:40:00,2.64530414362752
2020-11-08 06:50:00,2.68831709323624
2020-11-08 07:00:00,2.64752315075431
2020-11-08 07:10:00,2.60248671253978
2020-11-08 07:20:00,2.56112447557502
2020-11-08 07:30:00,2.56962941533997
2020-11-08 07:40:00,2.56632617855456
2020-11-08 07:50:00,2.45951239262297
2020-11-08 08:00:00,2.48545537765118
2020-11-08 08:10:00,2.49076811441447
2020-11-08 08:20:00,2.35661627513908
2020-11-08 08:30:00,2.44471097213705
2020-11-08 08:40:00,2.41919711468546
2020-11-08 08:50:00,2.41062713904339
2020-11-08 09:00:00,2.42063531107039
2020-11-08 09:10:00,2.39064994073597
2020-11-08 09:20:00,2.37073791326862
2020-11-08 09:30:00,2.34404562252318
2020-11-08 09:40:00,2.24348840081894
2020-11-08 09:50:00,2.27239407028908
2020-11-08 10:00:00,2.22849479460945
2020-11-08 10:10:00,2.18536060487833
2020-11-08 10:20:00,2.18296118472923
2020-11-08 10:30:00,2.18192634764928
2020-11-08 10:40:00,2.16840192198958
2020-11-08 10:50:00,2.13088151022586
2020-11-08 11:00:00,2.13812837058759
2020-11-08 11:10:00,2.07220070848084
2020-11-08 11:20:00,2.0339215575204
2020-11-08 11:30:00,2.02894183673766
2020-11-08 11:40:00,2.00605063303339
2020-11-08 11:50:00,2.00447764541491
2020-11-08 12:00:00,1.97036057820183
2020-11-08 12:10:00,1.95866738788495
2020-11-08 12:20:00,1.92712234983747
2020-11-08 12:30:00,1.91067284572192
2020-11-08 12:40:00,1.88652575078096
2020-11-08 12:50:00,1.91441913817032
2020-11-08 13:00:00,1.93229306480928
2020-11-08 13:10:00,1.86436482456893
2020-11-08 13:20:00,1.87822049856561
2020-11-08 13:30:00,1.8970717922704
2020-11-08 13:40:00,1.93454684053673
2020-11-08 13:50:00,2.07867972610343
2020-11-08 14:00:00,2.08902975477117
2020-11-08 14:10:00,2.08735420030673
2020-11-08 14:20:00,2.12038462081375
2020-11-08 14:30:00,2.0757043617043
2020-11-08 14:40:00,2.12596373901807
2020-11-08 14:50:00,2.04152186960193
2020-11-08 15:00:00,1.99889762940822
2020-11-08 15:10:00,2.00739055274677
2020-11-08 15:20:00,2.14507076240665
2020-11-08 15:30:00,2.18271998739456
2020-11-08 15:40:00,2.21217533323237
2020-11-08 15:50:00,2.23283270262982
2020-11-08 16:00:00,2.2671629122417
2020-11-08 16:10:00,2.35241247953138
2020-11-08 16:20:00,2.49399335743527
2020-11-08 16:30:00,2.81748462159745
2020-11-08 16:40:00,2.86742943793331
2020-11-08 16:50:00,2.7015248325182
2020-11-08 17:00:00,2.68784528454651
2020-11-08 17:10:00,2.59384528770401
2020-11-08 17:20:00,2.47026982233726
2020-11-08 17:30:00,2.333734375054
2020-11-08 17:40:00,2.14898580731463
2020-11-08 17:50:00,1.94983892827303
2020-11-08 18:00:00,1.99603114714963
2020-11-08 18:10:00,2.02228942504906
2020-11-08 18:20:00,1.97154299360306
2020-11-08 18:30:00,2.12664311063933
2020-11-08 18:40:00,2.26402157096334
2020-11-08 18:50:00,2.23017039485164
2020-11-08 19:00:00,2.03074650110234
2020-11-08 19:10:00,2.04934838770022
2020-11-08 19:20:00,1.94547886162491
